,circuito,circuito,serie,serie,desde,hasta,ap,pd,ca,pc,pva,peri,fa,pt,pi,pn,pg,martinez,lacalle,multi
6293,1752.0,1752.0,BOA,BOA,21094.0,21717,0.008571428571428572,0.0,0.15142857142857144,0.07428571428571429,0.005714285714285714,0.005714285714285714,0.56,0.0,0.011428571428571429,0.15714285714285714,0.025714285714285714,0.6384180790960452,0.3615819209039548,0.42000000000000004
6294,1753.0,1753.0,BOA,BOA,21718.0,22393,0.011869436201780416,0.0,0.20474777448071216,0.05934718100890208,0.0,0.002967359050445104,0.47774480712166173,0.0,0.017804154302670624,0.18694362017804153,0.03857566765578635,0.5760233918128655,0.4239766081871345,0.5074183976261127
6295,1754.0,1754.0,BOA,BOA,22394.0,23018,0.006172839506172839,0.0030864197530864196,0.14814814814814814,0.04938271604938271,0.0030864197530864196,0.027777777777777776,0.5277777777777778,0.0,0.012345679012345678,0.20679012345679013,0.015432098765432098,0.6450617283950617,0.3549382716049383,0.4320987654320988
6296,1755.0,1755.0,BOA,BOA,23019.0,23598,0.008746355685131196,0.0,0.10495626822157435,0.03206997084548105,0.011661807580174927,0.011661807580174927,0.577259475218659,0.0,0.01749271137026239,0.21574344023323616,0.02040816326530612,0.6666666666666666,0.3333333333333333,0.3906705539358601
6297,1756.0,1756.0,BOA,BOA,23599.0,24205,0.008426966292134831,0.0,0.10955056179775281,0.03932584269662921,0.011235955056179775,0.019662921348314606,0.5617977528089888,0.0,0.0056179775280898875,0.21910112359550563,0.025280898876404494,0.6510989010989011,0.3489010989010989,0.398876404494382
6298,1757.0,1757.0,BOA,BOA,24206.0,24821,0.011560693641618497,0.0,0.14739884393063585,0.03468208092485549,0.008670520231213872,0.011560693641618497,0.5751445086705202,0.0,0.005780346820809248,0.17052023121387283,0.03468208092485549,0.6485714285714286,0.3514285714285714,0.39306358381502887
6299,1758.0,1758.0,BOA,BOA,24822.0,25428,0.0028653295128939827,0.0,0.16332378223495703,0.04297994269340974,0.0057306590257879654,0.014326647564469915,0.5558739255014327,0.0028653295128939827,0.008595988538681949,0.18051575931232092,0.022922636103151862,0.6312849162011173,0.3687150837988827,0.41833810888252154
6300,1759.0,1759.0,BOA,BOA,25429.0,25996,0.011396011396011397,0.0,0.16809116809116809,0.04843304843304843,0.002849002849002849,0.019943019943019943,0.5270655270655271,0.0,0.017094017094017096,0.18803418803418803,0.017094017094017096,0.6475644699140402,0.3524355300859599,0.4387464387464387
6301,1760.0,1760.0,BOA,BOA,25997.0,26539,0.008875739644970414,0.0029585798816568047,0.13313609467455623,0.020710059171597635,0.008875739644970414,0.014792899408284023,0.5887573964497042,0.0029585798816568047,0.026627218934911243,0.16863905325443787,0.023668639053254437,0.656891495601173,0.34310850439882695,0.3727810650887574
6302,1761.0,1761.0,BOA,BOA,26540.0,27057,0.002932551319648094,0.0,0.12023460410557185,0.04398826979472141,0.008797653958944282,0.005865102639296188,0.530791788856305,0.002932551319648094,0.02346041055718475,0.2434017595307918,0.017595307917888565,0.6246418338108882,0.3753581661891118,0.4486803519061584
6303,1762.0,1762.0,BOA,BOA,27058.0,27577,0.0028735632183908046,0.0,0.16954022988505746,0.04597701149425287,0.014367816091954023,0.0028735632183908046,0.5603448275862069,0.0,0.011494252873563218,0.1724137931034483,0.020114942528735632,0.6507042253521127,0.3492957746478873,0.41954022988505746
6304,1763.0,1763.0,BOA,BOA,27578.0,28090,0.014204545454545454,0.0,0.11931818181818182,0.02556818181818182,0.014204545454545454,0.008522727272727272,0.625,0.0,0.022727272727272728,0.14488636363636365,0.02556818181818182,0.7421203438395415,0.25787965616045844,0.3380681818181819
6305,1764.0,1764.0,BOA,BOA,28091.0,28631,0.005698005698005698,0.0,0.15954415954415954,0.042735042735042736,0.005698005698005698,0.002849002849002849,0.5242165242165242,0.0,0.014245014245014245,0.2222222222222222,0.022792022792022793,0.6292134831460674,0.3707865168539326,0.46153846153846156
6306,1765.0,1765.0,BOA,BOA,28632.0,29138,0.0084985835694051,0.0028328611898017,0.15864022662889518,0.036827195467422094,0.0056657223796034,0.0028328611898017,0.603399433427762,0.0,0.0,0.17280453257790368,0.0084985835694051,0.7078651685393258,0.29213483146067415,0.37677053824362605
6307,1766.0,1766.0,BOA,BOA,29139.0,29626,0.005847953216374269,0.0,0.14035087719298245,0.04093567251461988,0.0029239766081871343,0.0029239766081871343,0.652046783625731,0.0,0.005847953216374269,0.1286549707602339,0.02046783625730994,0.7584269662921348,0.24157303370786518,0.3362573099415205
6308,1767.0,1767.0,BOA,BOA,29627.0,30107,0.0,0.0,0.15249266862170088,0.03519061583577713,0.008797653958944282,0.005865102639296188,0.6158357771260997,0.0,0.008797653958944282,0.15542521994134897,0.017595307917888565,0.7023121387283237,0.2976878612716763,0.36950146627565983
6309,1768.0,1768.0,BOA,BOA,30108.0,30595,0.005780346820809248,0.0,0.15606936416184972,0.05491329479768786,0.002890173410404624,0.014450867052023121,0.5578034682080925,0.0,0.02023121387283237,0.1676300578034682,0.02023121387283237,0.6960227272727273,0.3039772727272727,0.41907514450867045
6310,1769.0,1769.0,BOA,BOA,30596.0,31080,0.0029498525073746312,0.0029498525073746312,0.13274336283185842,0.04424778761061947,0.0,0.0058997050147492625,0.6224188790560472,0.0029498525073746312,0.011799410029498525,0.15634218289085547,0.017699115044247787,0.7175792507204611,0.2824207492795389,0.36283185840707965
6311,1770.0,1770.0,BOA,BOA,31081.0,31554,0.01749271137026239,0.0,0.1457725947521866,0.04081632653061224,0.011661807580174927,0.014577259475218658,0.565597667638484,0.0,0.0029154518950437317,0.18075801749271136,0.02040816326530612,0.6778711484593838,0.32212885154061627,0.39067055393586003
6312,1771.0,1771.0,BOA,BOA,31555.0,32039,0.002976190476190476,0.0,0.16964285714285715,0.07142857142857142,0.002976190476190476,0.002976190476190476,0.5327380952380952,0.0,0.011904761904761904,0.18452380952380953,0.020833333333333332,0.6028985507246377,0.39710144927536234,0.45833333333333337
6313,1772.0,1772.0,BOA,BOA,32040.0,32507,0.005747126436781609,0.0,0.14655172413793102,0.04310344827586207,0.008620689655172414,0.008620689655172414,0.6063218390804598,0.0028735632183908046,0.008620689655172414,0.14080459770114942,0.028735632183908046,0.6819484240687679,0.31805157593123207,0.367816091954023
6314,1773.0,1773.0,BOA,BOA,32508.0,32972,0.005813953488372093,0.0,0.13953488372093023,0.029069767441860465,0.011627906976744186,0.020348837209302327,0.6046511627906976,0.0,0.0029069767441860465,0.16279069767441862,0.023255813953488372,0.7138728323699421,0.2861271676300578,0.35755813953488375
6315,1774.0,1774.0,BOA,BOA,32973.0,33464,0.008902077151335312,0.002967359050445104,0.12759643916913946,0.04747774480712166,0.011869436201780416,0.002967359050445104,0.6350148367952523,0.0,0.0,0.14540059347181009,0.017804154302670624,0.7383720930232558,0.2616279069767442,0.33827893175074186
6316,1775.0,1775.0,BOA,BOA,33465.0,33901,0.0,0.0,0.16666666666666666,0.0440251572327044,0.0,0.015723270440251572,0.5880503144654088,0.0,0.0,0.1540880503144654,0.031446540880503145,0.7323076923076923,0.2676923076923077,0.3962264150943396
6317,1776.0,1776.0,BOA,BOA,33902.0,34335,0.009345794392523364,0.009345794392523364,0.1277258566978193,0.04361370716510903,0.006230529595015576,0.012461059190031152,0.6261682242990654,0.003115264797507788,0.003115264797507788,0.14953271028037382,0.009345794392523364,0.7264437689969605,0.2735562310030395,0.3333333333333333
6318,1777.0,1777.0,BOA,BOA,34336.0,34769,0.003048780487804878,0.003048780487804878,0.14329268292682926,0.051829268292682924,0.003048780487804878,0.006097560975609756,0.5884146341463414,0.003048780487804878,0.003048780487804878,0.17073170731707318,0.024390243902439025,0.7062314540059347,0.29376854599406527,0.3932926829268293
6319,1778.0,1778.0,BOA,BOA,34770.0,35203,0.003115264797507788,0.0,0.13707165109034267,0.04984423676012461,0.003115264797507788,0.0,0.5825545171339563,0.0,0.003115264797507788,0.20249221183800623,0.018691588785046728,0.676829268292683,0.3231707317073171,0.411214953271028
6320,1779.0,1779.0,BOA,BOA,35204.0,35633,0.0,0.0,0.15723270440251572,0.06918238993710692,0.0031446540880503146,0.009433962264150943,0.550314465408805,0.0,0.006289308176100629,0.17295597484276728,0.031446540880503145,0.691131498470948,0.308868501529052,0.4371069182389937
6321,1780.0,1780.0,BOA,BOA,35634.0,36069,0.0029940119760479044,0.0,0.15868263473053892,0.059880239520958084,0.008982035928143712,0.011976047904191617,0.5508982035928144,0.0,0.011976047904191617,0.16766467065868262,0.02694610778443114,0.6838905775075987,0.3161094224924012,0.4251497005988024
6322,1781.0,1781.0,BOA,BOA,36070.0,36497,0.005865102639296188,0.0,0.15542521994134897,0.04985337243401759,0.008797653958944282,0.008797653958944282,0.5513196480938416,0.0,0.008797653958944282,0.18181818181818182,0.02932551319648094,0.6782608695652174,0.3217391304347826,0.4252199413489736
6323,1782.0,1782.0,BOA,BOA,36498.0,36936,0.012084592145015106,0.006042296072507553,0.1782477341389728,0.03625377643504532,0.006042296072507553,0.012084592145015106,0.5317220543806647,0.0,0.006042296072507553,0.1691842900302115,0.04229607250755287,0.6547619047619048,0.34523809523809523,0.4320241691842901
6324,1783.0,1783.0,BOA,BOA,36937.0,37368,0.014619883040935672,0.0029239766081871343,0.18128654970760233,0.038011695906432746,0.0,0.0029239766081871343,0.5847953216374269,0.0,0.008771929824561403,0.16374269005847952,0.0029239766081871343,0.6589595375722543,0.34104046242774566,0.39473684210526316
6325,1784.0,1784.0,BOA,BOA,37369.0,37794,0.0030211480362537764,0.0,0.2326283987915408,0.03323262839879154,0.00906344410876133,0.006042296072507553,0.5287009063444109,0.0,0.0030211480362537764,0.1691842900302115,0.015105740181268883,0.6458333333333334,0.3541666666666667,0.45317220543806647
6326,1785.0,1785.0,BOA,BOA,37795.0,38211,0.0,0.006024096385542169,0.1355421686746988,0.03313253012048193,0.006024096385542169,0.009036144578313253,0.5993975903614458,0.0,0.009036144578313253,0.1716867469879518,0.030120481927710843,0.7177177177177178,0.2822822822822823,0.3795180722891566
6327,1786.0,1786.0,BOA,BOA,38212.0,38631,0.012121212121212121,0.006060606060606061,0.17272727272727273,0.05454545454545454,0.0030303030303030303,0.012121212121212121,0.5,0.0,0.012121212121212121,0.19393939393939394,0.03333333333333333,0.6707692307692308,0.3292307692307692,0.4666666666666667
6328,1787.0,1787.0,BOA,BOA,38632.0,39047,0.005934718100890208,0.002967359050445104,0.14540059347181009,0.04451038575667656,0.008902077151335312,0.01483679525222552,0.599406528189911,0.0,0.005934718100890208,0.142433234421365,0.02967359050445104,0.7259475218658892,0.27405247813411077,0.3679525222551929
6329,1788.0,1788.0,BOA,BOA,39048.0,39456,0.002967359050445104,0.005934718100890208,0.16913946587537093,0.032640949554896145,0.008902077151335312,0.002967359050445104,0.5727002967359051,0.0,0.0,0.17210682492581603,0.032640949554896145,0.7168141592920354,0.2831858407079646,0.4065281899109793
6330,1789.0,1789.0,BOA,BOA,39457.0,39871,0.008928571428571428,0.0,0.1488095238095238,0.03869047619047619,0.008928571428571428,0.0,0.6339285714285714,0.0,0.002976190476190476,0.13988095238095238,0.017857142857142856,0.7249283667621776,0.27507163323782235,0.3482142857142857
6331,1790.0,1790.0,BOA,BOA,39872.0,40282,0.003003003003003003,0.006006006006006006,0.17117117117117117,0.07207207207207207,0.012012012012012012,0.006006006006006006,0.5615615615615616,0.0,0.003003003003003003,0.15915915915915915,0.006006006006006006,0.7238372093023255,0.2761627906976744,0.41141141141141135
6332,1791.0,1791.0,BOA,BOA,40283.0,40690,0.0029239766081871343,0.005847953216374269,0.1608187134502924,0.04093567251461988,0.011695906432748537,0.0029239766081871343,0.6374269005847953,0.0,0.0,0.11988304093567251,0.017543859649122806,0.7288629737609329,0.27113702623906705,0.3391812865497076
6333,1792.0,1792.0,BOA,BOA,40691.0,41106,0.006134969325153374,0.0,0.20552147239263804,0.024539877300613498,0.02147239263803681,0.0,0.5766871165644172,0.0,0.006134969325153374,0.13496932515337423,0.024539877300613498,0.6656716417910448,0.33432835820895523,0.39570552147239263
6334,1793.0,1793.0,BOA,BOA,41107.0,41522,0.0,0.0030959752321981426,0.16408668730650156,0.04953560371517028,0.0030959752321981426,0.006191950464396285,0.56656346749226,0.0030959752321981426,0.006191950464396285,0.18885448916408668,0.009287925696594427,0.6783625730994152,0.3216374269005848,0.41795665634674917
6335,1794.0,1794.0,BOA,BOA,41523.0,41936,0.009202453987730062,0.003067484662576687,0.15950920245398773,0.03987730061349693,0.015337423312883436,0.003067484662576687,0.5766871165644172,0.0,0.006134969325153374,0.15030674846625766,0.03680981595092025,0.6715116279069767,0.32848837209302323,0.3926380368098159
6336,1795.0,1795.0,BOA,BOA,41937.0,42361,0.005952380952380952,0.005952380952380952,0.13392857142857142,0.047619047619047616,0.008928571428571428,0.002976190476190476,0.6101190476190477,0.0,0.005952380952380952,0.1636904761904762,0.01488095238095238,0.7020648967551623,0.29793510324483774,0.3660714285714286
6337,1796.0,1796.0,BOA,BOA,42362.0,42808,0.0,0.0056022408963585435,0.17086834733893558,0.0392156862745098,0.0028011204481792717,0.008403361344537815,0.5518207282913166,0.0,0.01680672268907563,0.16246498599439776,0.04201680672268908,0.6826666666666666,0.31733333333333336,0.43137254901960786
6338,1797.0,1797.0,BOB,BOB,1.0,9173,0.004219409282700422,0.0,0.12658227848101267,0.14767932489451477,0.0,0.0,0.34177215189873417,0.0,0.02109704641350211,0.3459915611814346,0.012658227848101266,0.3983739837398374,0.6016260162601627,0.6540084388185654
6339,1798.0,1798.0,BOB,BOB,9174.0,11854,0.003257328990228013,0.0,0.14332247557003258,0.06188925081433225,0.0,0.013029315960912053,0.3550488599348534,0.0,0.0,0.40390879478827363,0.019543973941368076,0.40189873417721517,0.5981012658227848,0.6286644951140066
6340,1799.0,1799.0,BOB,BOB,11855.0,13686,0.0,0.0,0.12615384615384614,0.07076923076923076,0.009230769230769232,0.009230769230769232,0.4307692307692308,0.0,0.009230769230769232,0.3323076923076923,0.012307692307692308,0.44954128440366975,0.5504587155963303,0.5507692307692307
6341,1800.0,1800.0,BOB,BOB,13687.0,18102,0.00909090909090909,0.0,0.08484848484848485,0.08181818181818182,0.006060606060606061,0.006060606060606061,0.3878787878787879,0.0,0.012121212121212121,0.39090909090909093,0.021212121212121213,0.42900302114803623,0.5709969788519638,0.5909090909090909
6342,1801.0,1801.0,BOB,BOB,18103.0,19501,0.011560693641618497,0.0,0.13005780346820808,0.10404624277456648,0.005780346820809248,0.008670520231213872,0.3930635838150289,0.0,0.008670520231213872,0.3179190751445087,0.02023121387283237,0.4425287356321839,0.5574712643678161,0.5809248554913294
6343,1802.0,1802.0,BOB,BOB,19502.0,20779,0.008875739644970414,0.0,0.17455621301775148,0.0650887573964497,0.0,0.005917159763313609,0.4467455621301775,0.0,0.011834319526627219,0.2781065088757396,0.008875739644970414,0.49122807017543857,0.5087719298245614,0.5384615384615384
6344,1803.0,1803.0,BOB,BOB,20780.0,21760,0.022792022792022793,0.0,0.19658119658119658,0.07407407407407407,0.017094017094017096,0.008547008547008548,0.4045584045584046,0.002849002849002849,0.002849002849002849,0.2535612535612536,0.017094017094017096,0.4649859943977591,0.5350140056022409,0.5441595441595442
6345,1804.0,1804.0,BOB,BOB,21761.0,22838,0.005681818181818182,0.0,0.1590909090909091,0.0625,0.005681818181818182,0.005681818181818182,0.42329545454545453,0.002840909090909091,0.008522727272727272,0.3096590909090909,0.017045454545454544,0.4657142857142857,0.5342857142857143,0.5568181818181818
6346,1805.0,1805.0,BOB,BOB,22839.0,24105,0.018018018018018018,0.0,0.22522522522522523,0.1021021021021021,0.0,0.012012012012012012,0.30930930930930933,0.0,0.006006006006006006,0.3033033033033033,0.024024024024024024,0.34402332361516036,0.6559766763848397,0.6606606606606606
6347,1806.0,1806.0,BOB,BOB,24106.0,25247,0.005780346820809248,0.0,0.1531791907514451,0.07803468208092486,0.005780346820809248,0.005780346820809248,0.42196531791907516,0.0,0.008670520231213872,0.30346820809248554,0.017341040462427744,0.48863636363636365,0.5113636363636364,0.5606936416184971
6348,1807.0,1807.0,BOB,BOB,25248.0,26389,0.002967359050445104,0.002967359050445104,0.19287833827893175,0.09198813056379822,0.002967359050445104,0.002967359050445104,0.3887240356083086,0.002967359050445104,0.011869436201780416,0.28486646884273,0.01483679525222552,0.4235294117647059,0.5764705882352941,0.5964391691394659
6349,1808.0,1808.0,BOB,BOB,26390.0,27271,0.002857142857142857,0.0,0.19428571428571428,0.06285714285714286,0.002857142857142857,0.008571428571428572,0.4228571428571429,0.0,0.011428571428571429,0.28285714285714286,0.011428571428571429,0.47293447293447294,0.5270655270655271,0.562857142857143
6350,1809.0,1809.0,BOB,BOB,27272.0,28153,0.011594202898550725,0.005797101449275362,0.16521739130434782,0.0782608695652174,0.014492753623188406,0.020289855072463767,0.4260869565217391,0.0,0.014492753623188406,0.2492753623188406,0.014492753623188406,0.5073313782991202,0.49266862170087977,0.5217391304347826
6351,1810.0,1810.0,BOB,BOB,28154.0,29049,0.014124293785310734,0.0,0.16101694915254236,0.07344632768361582,0.005649717514124294,0.025423728813559324,0.4435028248587571,0.005649717514124294,0.011299435028248588,0.23728813559322035,0.022598870056497175,0.5153203342618384,0.48467966573816157,0.5056497175141242
